feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-2.97357931992161,-0.5094129935267415,-1.8951177210343924,0.7792050563380759,-0.9992365895060403,-0.1258176749327033,0.43759697844860646,0.4231101244813107,-0.6474458396385986,-0.7346411558758459,1.7245941547699397,-0.6678929350830084,-0.8692223042604722,-0.7511096649628664,0.17056908877019616,1.9616173871236913,-4.625528934524258,0.2032340489535342,2.7739328669541443,-1.680477523936534,1
-0.9321154953197542,-3.7979649942372244,-1.9197966255465801,0.6552087634196095,-5.075725061650429,0.23939827992450954,-0.9082864257183768,-0.7091184129573764,-1.8782240464061002,0.40842236996355524,1.4663935313616545,1.3701889788365196,2.633904815436044,0.5696803184826325,-0.9878003763950827,-0.8566141701025793,-7.3483288781186475,0.5639448822748863,0.3137995279359842,-4.054619543304735,1
0.7435641106360826,-2.3912025701246513,0.6150426436684624,0.9184408281049751,-2.3092849186099205,-0.3622143766405137,-0.2700898670229163,-2.5137015898043673,0.9383545274961784,0.3555959243278073,0.1152616625932279,-0.9979034372011651,7.220608735014328,-0.14370210821964235,5.763557309507797,-2.804004560985101,2.0419725250778993,-1.8507244565364807,-3.3971594862589938,0.6706804695579649,1
-4.222866525566677,2.5070514751680113,1.1629259428575325,-0.27537987181038154,1.698813943541847,0.7038433882371311,0.4084261859297242,-2.6864816584747793,1.552395519991425,-2.2452996622780654,0.007316756725822771,2.39253904012168,2.4334087722931863,-2.163419118371074,1.6635512801615415,-0.019558945466056743,-1.6233573168528765,-1.5944696513135699,-3.3683150925772627,-1.0750470599292719,0
-0.13768240720663805,-0.7360281833813629,0.7630137642290621,-0.24878594197792533,-1.7687953777552452,0.7585685927285937,1.686621195882751,0.5888100879195162,1.2352458194103508,-2.013230068138624,0.21583771130680485,0.750724587411023,-1.4064314264413262,0.5755932855010195,1.0426056037804332,4.495287585615929,-3.837181082606322,1.0172561120191266,-0.9117021059284912,1.9569935489995578,0
-1.8870815569763115,1.2634633373215882,-3.320672969190303,-1.176622945407178,-0.8051959184878318,0.5481172151505216,0.6640202760557704,-0.3009139534600428,1.592103063236097,2.7132955921725683,0.7639115060521368,-0.3107252358364798,0.6255366207400644,-0.020347444867522328,-0.002731290419748733,0.7653720988440138,-4.815373010314075,0.19276922490186132,1.6082479762598325,-0.5862651748109575,1
-1.455219408825988,0.4816239130967095,1.5675977792999198,2.7075239746195194,0.6254255762351915,-0.8599363166372257,-0.3128373012713815,-0.616657305521077,0.37283599165416326,0.49462287239006786,1.3389576189905723,-0.8260221758487943,-3.1338107130101567,-0.19433475809437029,-1.5175074662707628,1.7320883397658353,-1.2422003702993771,-1.1768619809381948,-0.03895061061882732,2.175955950740107,0
0.06217827627864936,-0.8961901846643878,-2.109720114722413,-1.0612090059798265,-0.7623533603678697,-1.0652147669394343,-0.7258447922922605,1.0948854081018582,1.561636087005209,-0.8924313146828828,0.3728229763695742,1.2255562004586045,7.139503463949568,0.1068682264206323,1.2717891755700603,-3.1703094605567297,-0.37910824449248026,0.435371728780815,-3.810569607368424,0.260267862602511,1
-3.0774800506275897,0.3556877947177056,3.160596702872163,-0.7511234411425343,3.334927924087569,-2.1465879162985466,-0.1006447133220738,-1.9842899645539158,-1.0441503343575944,-0.9024486746966631,1.0300120669150692,0.04342501259439218,-3.9073429267456192,-1.3147332117066195,-0.30420403913743177,0.9973997969255904,1.5131016522392284,-0.6026551693725806,-1.5406976825329348,0.29416218401308636,0
0.4480666796853132,-4.59850769937316,3.3413895760949766,-2.3468084684205803,-2.634462774943135,-1.166333733006946,0.7218085040849203,-4.353017803149018,-0.45919853681742123,0.30278434832888795,-2.4569678065387706,0.29592157040254713,-3.961228935860198,-0.8147548702704114,1.2425015138518316,-1.1036129099855203,2.5054434620060335,0.6120178527906788,-2.2150525471360054,2.0278186883533325,0
1.6940400646139535,2.5838023560472436,-0.06541758625286731,0.8511503740058016,-0.0585845110790818,1.1540714274124566,-0.2232403415171045,-3.918531446724808,2.063345913952964,1.0864683667904895,1.4271774880264814,-0.17256239271194684,0.5621160606715931,0.26844976978819435,3.084088366413074,1.8804815526147274,-2.349262979915975,-1.03000620139034,0.6219405398943108,0.3892207985805012,1
1.8651724373585048,-0.6445850945955187,1.089015008104773,2.594183094411167,1.9007442430475927,-0.6472509508909109,0.6266746766383486,-3.1946266639799767,-1.1688027924644953,0.3659733788703739,3.6697955908698736,-0.7211550489938352,-4.048883071223273,-0.08926624425588751,-0.8553250696675292,0.4232006821829791,-0.5545250686051696,-0.09476158776842149,0.03912043080961625,1.1747049541548562,0
3.6754190269866904,0.5366742291481194,2.564766007650025,0.7860650060268675,-2.8889760990344,-0.1255824996932417,1.3943081724511721,-0.051237464028371704,-0.03820354926697747,1.4158865291537794,2.1521612905863554,-1.1606276059168292,6.0252190639820595,0.7291187840923014,-1.6227124119579601,-1.7739968236878072,-0.9973753449841705,-0.1925585505726626,-3.065891456125529,2.1970792051479515,1
2.895873335667725,2.255694105843039,2.7706572229831044,0.9964763634723489,-3.0050773668183965,-1.822330604525059,-0.40764056897983864,-0.7295848587908798,1.5665532881183084,-0.41455999137755173,-4.474474520358882,-0.24035269586670055,-0.6281205340885334,0.474724821135142,-1.1212703238992405,2.048913768604059,-1.0131168284568834,-0.5470996349758543,-0.23637262505884815,-1.7243707853008923,1
1.4069788889829384,-2.8048126622656793,1.8377688569296224,1.1363065395342444,-2.1238030482954473,0.6794203691141733,-1.6812631387726735,-4.439691187888914,0.3331112800033328,0.23606515667740705,-0.439464493338217,0.4709948488118693,0.9070824562257633,1.6432129506586743,2.3749238764100955,-0.7464697079105039,-1.3318760330495711,1.8487872015492346,-3.265642019172078,-2.0659073576773306,1
0.3321256902097256,-4.607472922963592,0.2639999743248349,0.687873363257603,-2.4416301527726385,0.621179848404972,-0.4443839996871825,0.20160533944423276,-0.140080185351538,-0.2132758618930139,1.794803571557558,1.1139613573688718,7.202840222421178,0.12958998594022206,1.2472434043739022,-4.852126908688222,1.010276993104389,-0.5371167770041122,-3.00001427040565,-2.088582565898502,1
-1.2097002800544159,-1.694074776307913,2.0486101141596795,1.2039222318776757,-0.6286476089046551,0.43302157174596456,0.23414627618490377,-0.010779191108886144,0.37985841333113196,-0.6763880442371869,1.0045703725629536,-0.5053900977369347,1.6788570969473098,1.6672991182569137,3.0147102210646026,-0.041912005961121324,2.912327571376437,-0.14855053206182767,-0.0726298785780577,2.149223246195069,0
0.6086083186996096,0.6855636098930908,-1.2142534537443304,-0.1991623226573189,-0.5664810986030968,0.8064158660138894,-0.40716844202489094,0.5558828867467918,-2.359047979748533,-3.1003596765961983,3.448717273473856,-0.24041750591586,7.3395172835281315,1.3032054342579682,0.4475259248204152,-2.0129183067571623,-2.55320411313912,0.3279474949042548,-1.599561337721604,-1.3539888235134867,1
0.3465162357749364,1.1490363675230637,0.030754374804749296,-0.7666428105935256,-1.0965306004785613,0.9254111707792734,0.8158108481889782,2.58606479341271,-1.1469307582964592,0.653121149296242,-1.333748181229649,1.4798234126621264,0.5729693107635698,-0.3484019784036689,-2.242507444703377,2.5746233813047814,-3.817205269219596,0.40063951143497384,-2.132885207007729,-0.03832641690497329,1
-3.1428560598152906,-3.6256368337044993,2.4334890961147755,-1.3696779039193911,1.0238749281107342,-0.29760420825704514,0.3296809430955825,-1.020573656371023,0.7550673500332601,-0.6271314163984614,2.950254661924558,1.0473831960117668,-1.6603583943108167,0.039922350932178906,0.15342615346728983,-2.1449945818830702,3.4227938203536374,0.4364182705189942,0.17650961280726674,1.4190822624050186,0
1.347680875529566,-1.549314336919097,0.9758069808459938,0.14608570997991108,-2.3835455631029974,-1.2593784735262306,0.716172429655114,-4.142054834465025,-0.8739498074931611,-1.6142050947046958,-3.6365007534677543,0.10996697824661421,-2.518050940672953,-1.1577454263287073,-0.6744191489768852,-0.4901171482368909,-1.899379610402303,-0.7687640863368287,-4.586358482134983,1.4821015689993522,0
-2.344469660762149,-0.005500112251826783,1.4232385993311372,-0.3637647155523921,-0.19303520292305154,1.0382291991649137,-1.7795099809391317,-0.29736619148730636,0.9909930368075622,-0.29715022550957704,3.058620034757121,-0.366414819905323,0.5942670449947202,0.9270262849589903,-1.6754104466303719,1.3222239509847797,-4.382970422017445,0.3774253347434441,-2.0276513392438336,0.37684239358211125,0
-1.887902824892429,-0.05844594912366674,1.7681548456232492,0.7508451249920932,-1.9871257771640733,1.4466332651915894,-0.14173395302889139,-0.8912961093055786,-0.9954628565906621,0.3234673122597264,0.9280192706774475,0.9278524521152531,-4.1486403190945556,0.6488269200824281,-3.8072813588875327,4.176823614943193,-7.773447666033823,-0.22741977729197585,-2.104637238096224,1.515966170869902,0
0.2743100673995348,0.2599924174401774,1.5073114269884667,-1.1841409814903194,-1.851306383902805,1.499998896937184,-0.8038818237100892,0.8960012931669374,1.1487136834733076,0.8515140498222583,-2.41493089540162,0.19482377044462793,-1.163442811039961,0.7257268934447237,-2.6182930743253654,2.109314520222183,-3.3754752933603904,0.11751460616185774,-1.5860239585433507,-2.2280257214397596,1
-4.026704334090341,-1.2136866778380653,2.9819891653087267,0.8592962729540029,4.915538614587538,-0.28466353630799085,0.6093669710152703,-1.2179232158192708,-0.26644169035394966,1.1594858278581637,-0.6519077579797601,0.9097701533850269,-6.658085221984262,0.6063728395683062,0.37775392215138925,-0.24356062782255505,6.578907690621087,-1.1062548591883146,-0.6839826824609103,1.8802191229895882,0
-2.7528276172994186,-0.12562222673702794,-0.9953065663176508,-0.01224599798240273,-0.532350796541026,-0.2811550021914074,-0.5867547863936977,2.6543737288001323,0.893342391723916,-0.9128802053596504,0.475396470471936,-0.18541390169459393,1.0541440715383643,1.5724510933370928,-3.8662318743783133,-0.7880921795622704,-2.9408891633861702,-0.801640053194786,-1.5080128437280345,0.7672144675375295,1
-1.7049723999614166,4.238662737150571,0.9100838641238538,-0.7322944039928354,0.4752612088415261,-0.8094954972449059,0.3147097806323185,-1.9264231449503786,1.892168813191482,-0.44365838546777153,-1.5289306822590758,-0.23636546715948012,-0.9305085710742476,0.19668552567734746,-1.1503030436284438,3.950978685992084,-6.338410423918747,-1.1563998424740445,-4.1129651402621885,0.18804727041792912,0
1.4307850659207584,-0.5918911233634216,-1.1532485298133113,-0.4141579205405722,-2.0835621979164376,0.03225759545948032,-0.286967681424746,-1.2168255259798773,0.05238993467833496,0.5966399635522959,1.458824052173823,-2.201406823591347,8.02105921388359,0.2764803596944565,0.3216156828717649,-3.6595909963846425,-3.0002789081030623,-0.6466356581179201,-4.286461509082541,-1.7139291164282264,1
1.4427631278026958,-0.07311147532321827,3.1796255691743536,1.3401776893278436,-0.5004924169219261,1.4544260733705296,2.2025887148760424,1.4259838430327503,0.12004514474741365,0.21715414871505218,-2.6951596238795124,1.4983998990656746,0.8540134779517838,-1.9329987230000174,0.48005170303014477,0.16800372611483705,4.234944107753106,0.5503693020737377,-1.7139862326629742,1.1005972667856545,1
2.141091017511229,4.057623613944928,3.443258671024079,-0.45536051373446845,-0.8039971911260868,-0.72982083483965,-0.949826669736003,0.4570422669604367,2.1175318348227803,-0.4743229284088656,0.3735922953537725,0.32375587357156915,5.176097059718097,-0.3582246835478089,-1.3309142984563171,-0.6105291387093899,1.1318625630445944,-0.24606157870684536,-2.3711603818114284,2.754354171892252,1
1.52189486004935,2.1869256262890637,0.9249757025105724,-2.413482756786634,-1.4682954126580399,-1.5054019702255776,0.11891171670167244,0.39565456473991845,0.5536409696206507,-0.9185663332752525,-3.6432862152032404,-0.05568129135666642,-1.0963768976043586,-1.1148625616527845,-1.375650696339269,1.4700016684985537,-0.5150232942025671,1.2891730251074873,0.42348030412313853,-0.8448672791133225,1
-0.33514674672513,1.6227043525019964,2.633629217350987,0.18942127832310585,-1.7690168267835245,-1.274586192504997,-0.5454942524687587,-3.5983202493971476,-0.08955750147082056,0.17941026730306672,0.7832841015971713,-1.2275632629386126,0.7972561050633349,0.37005634672630516,0.7322949105432477,1.9081587899628407,-3.9112881371693082,-1.1055543591423422,-1.8561670832829498,0.40189326837839834,0
-1.4212393268904093,1.3663513086622432,2.71706608402799,-0.7931482044937912,0.2516712203146818,0.02907848362309968,-0.9957588363212617,-0.6200220145130082,0.6611203217221526,-0.5154917924917134,1.125477261528006,-0.8302957152483611,-0.8568678848500222,-1.8754261903381517,1.6623667300344915,0.3664959266853337,4.284369877165821,1.1273060106082144,3.2768259795705568,3.758810097186524,0
-1.208291337432097,-2.4621139501550373,2.3937798526302947,1.1140637504173023,-0.13099623430837504,0.6526744891521788,0.7322161288328948,-4.044595348509839,0.9098330441531273,0.4542996091987216,-3.1651142165807755,0.7305168814986553,-7.238118810782367,-0.07190997950188908,-0.059647420077414304,-0.9509651950241189,3.8679411070501866,-0.5614368043063234,-0.04083954497818598,2.2348421539126173,0
2.3921150247478224,0.025665967763949693,2.230321676823236,0.4645461889178438,2.5943387445200052,-0.47338983701887605,-0.337517986045311,-0.9431246057477112,0.6061386637702022,1.5057326568220089,2.596207863793064,-0.4418465901438625,0.09248371640578838,0.06666166233985793,1.653663236264376,1.0314965925183917,1.948709233591006,0.7669808955369737,-2.129793208528799,0.7663574779189725,0
3.816036232859507,-1.5895477286508721,0.4551490965790753,-0.25905534558066295,-3.8381685623213704,1.9080600605654867,0.20768254478861578,-0.8289563488777292,-1.6957372330528913,-0.7158976295069591,0.04522890266942503,0.21483973207275875,2.5037037688189376,-2.6474462803744108,-0.01802728561545408,-0.026662008287610783,-2.7839123168184288,-0.6354771810739062,-1.3882729951572421,-0.3900371044413684,1
0.3221137178551876,3.846421402750532,-2.7804003110760633,0.4256645857784673,0.2986791921358315,-0.2858218773083967,-0.20455845360767072,0.5452873223914012,0.8134331100656037,0.22553858486134923,-0.05483308953580179,0.6886078801530453,4.705245834940712,-0.14428361386147862,-1.050474785888567,0.7637927661999779,-5.891926983415283,0.4971415202166067,-4.774258166485166,1.2147054573297658,0
0.5200731882666891,-3.057409415497505,1.5708009513361234,0.4197863057365391,-1.213904096141374,-0.45548870023215343,1.9244460790197842,0.6472235198641949,-0.482926700110969,-0.3150966054161487,-2.060465573141557,0.4939165267706457,1.3697551396848888,-0.8888947346744751,2.437843297612777,0.9881967388304145,0.8037289132426695,-0.04652295342045219,-3.999147099269821,-0.292983910334361,0
1.0203101814235547,-1.0701923166099918,0.29094889287197356,0.2113851203061929,-0.9305734541084746,0.9948299340517689,-1.150404667738183,0.4033300154514532,-0.2105388131694644,0.4196226480338545,0.9062467443602931,-1.3714263587018016,1.2495768314537083,-0.058986844415865526,1.3102766750051442,1.9774395002157261,-2.3251396255156687,-1.1537238222006334,-1.581979229576297,-0.20871464787752636,0
-1.539132556798071,-1.390563260866361,-0.30729860277108345,0.22406720346289097,0.5435560133531252,-0.5090434901569639,-0.21135814442861683,-1.4534222096592428,-0.08497805233019347,0.3679023744964423,0.07484714760351985,0.5975563457427486,1.983478336189924,-1.2870078789539094,0.41742681057494924,-2.0649006263383365,-0.7310891011868245,-1.975875680449013,-3.8755450608559614,-0.9251616073326039,1
-1.05516562509778,1.1286245498997152,-3.602004968368459,0.7346234152350802,-0.5601950056876934,1.506240205945611,0.5772549255284181,1.901472343197461,1.2141204167768516,-1.6915826690466476,-1.9125323040523305,0.8997503780861126,-1.5867730285466337,-0.1679347210992992,-0.782017921404337,1.454179125117026,-2.535032627180502,-1.340327244769868,2.1555106781474382,0.4334206137035891,1
-1.7447000432925055,2.32917044879963,1.9961497220203155,-0.02199192360403597,1.0899164922525586,0.8110104514479621,0.4094855896143261,-3.2055966059698697,-0.592998458351309,-0.2101721223785516,-0.8417160564023443,-0.9342734094073283,-3.1065149801305645,-0.1327028791994379,0.3712703984019936,1.583640062308373,-0.4469231515816039,0.6102930672954116,0.14860753831455753,-0.1498346098112866,0
